"","cuenca","year","month","pp_mean"
"2398",128,2005,10,31.3651716033827
"2399",128,2005,11,50.0764694323142
"2400",128,2005,12,30.4546510755482
"2401",128,2006,1,91.9513899753333
"2402",128,2006,2,51.2917695610605
"2403",128,2006,3,31.6559498139927
"2404",128,2006,4,60.7556733849875
"2405",128,2006,5,31.5833221212633
"2406",128,2006,6,54.4885695924271
"2407",128,2006,7,44.7738679520525
"2408",128,2006,8,43.4631002994325
"2409",128,2006,9,26.109750131405
"2410",128,2006,10,33.3848418685058
"2411",128,2006,11,16.9374687473192
"2412",128,2006,12,45.6476437491375
"2413",128,2007,1,43.3103287221981
"2414",128,2007,2,40.0691526633483
"2415",128,2007,3,47.909131338206
"2416",128,2007,4,77.9256354840417
"2417",128,2007,5,40.9870318205042
"2418",128,2007,6,39.6788001723
"2419",128,2007,7,11.151243711406
"2420",128,2007,8,23.6612090068482
"2421",128,2007,9,41.7769903456992
"2422",128,2007,10,38.7043464591917
"2423",128,2007,11,32.670290598458
"2424",128,2007,12,48.0715500369
"2425",128,2008,1,25.9293686168808
"2426",128,2008,2,41.2314095809289
"2427",128,2008,3,50.9259928522728
"2428",128,2008,4,43.1665424338575
"2429",128,2008,5,21.0712574082071
"2430",128,2008,6,26.5875932939221
"2431",128,2008,7,31.7425347738419
"2432",128,2008,8,50.5536082851458
"2433",128,2008,9,7.80638389957417
"2434",128,2008,10,28.9047227916375
"2435",128,2008,11,37.6769792952683
"2436",128,2008,12,34.0271574223933
"2437",128,2009,1,37.0011700765842
"2438",128,2009,2,36.6283677772138
"2439",128,2009,3,45.679232271651
"2440",128,2009,4,86.1835944462203
"2441",128,2009,5,28.9002800857942
"2442",128,2009,6,47.4980210181208
"2443",128,2009,7,25.4157024797767
"2444",128,2009,8,61.6041257105092
"2445",128,2009,9,25.4295137361083
"2446",128,2009,10,18.3669051887443
"2447",128,2009,11,22.9532257475067
"2448",128,2009,12,20.1446351862675
"2449",128,2010,1,77.0768975605617
"2450",128,2010,2,43.242308159766
"2451",128,2010,3,36.0659158062731
"2452",128,2010,4,31.8116168743759
"2453",128,2010,5,32.1907662478167
"2454",128,2010,6,38.075126745865
"2455",128,2010,7,17.1165427264
"2456",128,2010,8,20.8026624301083
"2457",128,2010,9,25.1010534222307
"2458",128,2010,10,26.3904892156375
"2459",128,2010,11,25.6246222318983
"2460",128,2010,12,33.2203137250438
"2461",128,2011,1,55.2013359834983
"2462",128,2011,2,28.8181143598901
"2463",128,2011,3,34.057043047277
"2464",128,2011,4,63.81752245469
"2465",128,2011,5,45.1494701731867
"2466",128,2011,6,40.6466754586042
"2467",128,2011,7,39.3739067855608
"2468",128,2011,8,27.6742035793624
"2469",128,2011,9,30.5986970692933
"2470",128,2011,10,13.9582204134083
"2471",128,2011,11,31.1965841872192
"2472",128,2011,12,19.39754816128
"2473",128,2012,1,32.0651801120367
"2474",128,2012,2,36.3256345937667
"2475",128,2012,3,57.7819818010962
"2476",128,2012,4,48.2142198984075
"2477",128,2012,5,31.0477557314842
"2478",128,2012,6,17.7362086102125
"2479",128,2012,7,27.977376523809
"2480",128,2012,8,19.9018006895167
"2481",128,2012,9,44.8582391920695
"2482",128,2012,10,26.2971245623643
"2483",128,2012,11,31.0576249110837
"2484",128,2012,12,66.4267628739125
"2485",128,2013,1,32.4288546253575
"2486",128,2013,2,34.8325839065167
"2487",128,2013,3,58.8071012766692
"2488",128,2013,4,42.8731391680958
"2489",128,2013,5,32.6626227113667
"2490",128,2013,6,48.4308609013673
"2491",128,2013,7,24.6516844803892
"2492",128,2013,8,24.934275821252
"2493",128,2013,9,14.7591301764125
"2494",128,2013,10,20.1587766544758
"2495",128,2013,11,27.1268792632058
"2496",128,2013,12,54.2403958431233
"2497",128,2014,1,52.2098672340092
"2498",128,2014,2,34.7820070421781
"2499",128,2014,3,59.8366792433828
"2500",128,2014,4,40.0961521718833
"2501",128,2014,5,29.5299265101
"2502",128,2014,6,31.2810027174387
"2503",128,2014,7,23.7576658171042
"2504",128,2014,8,42.859743814185
"2505",128,2014,9,36.1332332433588
"2506",128,2014,10,16.295157594863
"2507",128,2014,11,36.7993112549592
"2508",128,2014,12,47.009979966719
"2509",129,2004,1,53.68777735
"2510",129,2004,2,54.51833225
"2511",129,2004,3,22.9798548398
"2512",129,2004,4,48.57814923
"2513",129,2004,5,27.949404543
"2514",129,2004,6,34.1215639125
"2515",129,2004,7,14.320718681
"2516",129,2004,8,16.94591994
"2517",129,2004,9,25.7551476084
"2518",129,2004,10,35.61346967
"2519",129,2004,11,50.92119774
"2520",129,2004,12,71.2477695
"2521",129,2005,1,80.611274053
"2522",129,2005,2,16.75319022
"2523",129,2005,3,36.15193236
"2524",129,2005,4,67.432697216
"2525",129,2005,5,58.57460957
"2526",129,2005,6,15.00281022
"2527",129,2005,7,20.8586323929
"2528",129,2005,8,11.37596216
"2529",129,2005,9,18.52538448
"2530",129,2005,10,34.78225184
"2531",129,2005,11,90.79832479
"2532",129,2005,12,89.91399455
"2533",129,2006,1,100.2524535
"2534",129,2006,2,67.9398363
"2535",129,2006,3,23.050691
"2536",129,2006,4,56.73275307
"2537",129,2006,5,37.06450761
"2538",129,2006,6,44.25273563
"2539",129,2006,7,31.38798319
"2540",129,2006,8,41.73112219
"2541",129,2006,9,23.15830468
"2542",129,2006,10,26.69508201
"2543",129,2006,11,47.46674895
"2544",129,2006,12,64.53208447
"2545",129,2007,1,69.3493833
"2546",129,2007,2,94.4948586
"2547",129,2007,3,78.52840277
"2548",129,2007,4,65.7285445481
"2549",129,2007,5,59.09280827
"2550",129,2007,6,49.16900631
"2551",129,2007,7,15.479549342
"2552",129,2007,8,15.68388754
"2553",129,2007,9,42.75500582
"2554",129,2007,10,28.4917408759
"2555",129,2007,11,60.20988121
"2556",129,2007,12,50.69980572
"2557",129,2008,1,63.40801052
"2558",129,2008,2,47.3454492067
"2559",129,2008,3,50.01227059
"2560",129,2008,4,71.1821693496
"2561",129,2008,5,35.36751798
"2562",129,2008,6,36.319182178
"2563",129,2008,7,21.882054227
"2564",129,2008,8,27.804483358
"2565",129,2008,9,1.1539246253
"2566",129,2008,10,23.24473739
"2567",129,2008,11,43.6951332316
"2568",129,2008,12,61.14320235
"2569",129,2009,1,50.407567258
"2570",129,2009,2,53.82288322
"2571",129,2009,3,69.15535085
"2572",129,2009,4,66.84648024
"2573",129,2009,5,20.2593797717
"2574",129,2009,6,53.79056813
"2575",129,2009,7,36.50466352
"2576",129,2009,8,46.63297017
"2577",129,2009,9,15.908165494
"2578",129,2009,10,33.0425094916
"2579",129,2009,11,48.550255798
"2580",129,2009,12,55.0379467112
"2581",129,2010,1,101.95420667
"2582",129,2010,2,93.82296838
"2583",129,2010,3,52.931456397
"2584",129,2010,4,27.02620095
"2585",129,2010,5,31.95032239
"2586",129,2010,6,33.302749204
"2587",129,2010,7,19.86435814
"2588",129,2010,8,5.2661915504
"2589",129,2010,9,11.85094625
"2590",129,2010,10,7.72149578
"2591",129,2010,11,21.357683503
"2592",129,2010,12,61.507787741
"2593",129,2011,1,65.75264002
"2594",129,2011,2,25.80009517
"2595",129,2011,3,31.515583697
"2596",129,2011,4,35.66327016
"2597",129,2011,5,43.909089901
"2598",129,2011,6,27.71140681
"2599",129,2011,7,19.3562157077
"2600",129,2011,8,21.74382812
"2601",129,2011,9,18.47299366
"2602",129,2011,10,6.664248712
"2603",129,2011,11,38.29754652
"2604",129,2011,12,34.90169084
"2605",129,2012,1,47.4191187
"2606",129,2012,2,50.741305184
"2607",129,2012,3,57.943405858
"2608",129,2012,4,50.66472412
"2609",129,2012,5,23.27579224
"2610",129,2012,6,24.910023629
"2611",129,2012,7,18.59683971
"2612",129,2012,8,5.253921287
"2613",129,2012,9,35.8641063
"2614",129,2012,10,34.53157618
"2615",129,2012,11,47.70200775
"2616",129,2012,12,106.21347977
"2617",129,2013,1,60.38551112
"2618",129,2013,2,47.6549787
"2619",129,2013,3,56.06127337
"2620",129,2013,4,32.085744304
"2621",129,2013,5,34.31832221
"2622",129,2013,6,38.78956217
"2623",129,2013,7,30.406597829
"2624",129,2013,8,18.398133571
"2625",129,2013,9,11.9437381716
"2626",129,2013,10,24.7946720612
"2627",129,2013,11,45.612938059
"2628",129,2013,12,65.802299071
"2629",129,2014,1,79.94975994
"2630",129,2014,2,50.5380623972
"2631",129,2014,3,107.668161076
"2632",129,2014,4,49.51444162
"2633",129,2014,5,36.9528523908
"2634",129,2014,6,23.236143128
"2635",129,2014,7,23.58005667
"2636",129,2014,8,22.711894589
"2637",129,2014,9,44.032099242
"2638",129,2014,10,36.46637757
"2639",129,2014,11,42.2967278722
"2640",129,2014,12,83.54850168
"2641",13,2004,1,70.062490149
"2642",13,2004,2,56.44606048
"2643",13,2004,3,4.59694866167
"2644",13,2004,4,0
"2645",13,2004,5,0
"2646",13,2004,6,0
"2647",13,2004,7,17.74390995
"2648",13,2004,8,42.95350237265
"2649",13,2004,9,0.851398239
"2650",13,2004,10,0.01354914
"2651",13,2004,11,0
"2652",13,2004,12,18.91220340315
"2653",13,2005,1,59.95234909495
"2654",13,2005,2,73.3831393245
"2655",13,2005,3,11.759306751435
"2656",13,2005,4,0.42767058235
"2657",13,2005,5,0.22043220565
"2658",13,2005,6,0
"2659",13,2005,7,3.7770894
"2660",13,2005,8,0
"2661",13,2005,9,18.12294195
"2662",13,2005,10,0
"2663",13,2005,11,1.915481305
"2664",13,2005,12,61.9668961028
"2665",13,2006,1,75.99778615055
"2666",13,2006,2,77.82705361
"2667",13,2006,3,51.66443209495
"2668",13,2006,4,4.38626722
"2669",13,2006,5,1.44704643
"2670",13,2006,6,0
"2671",13,2006,7,0.740506655
"2672",13,2006,8,0
"2673",13,2006,9,0.172824760015
"2674",13,2006,10,2.09697394655
"2675",13,2006,11,0.560643295
"2676",13,2006,12,20.1082037515
"2677",13,2007,1,36.443151305
"2678",13,2007,2,37.9200988185
"2679",13,2007,3,7.363076717005
"2680",13,2007,4,0.00476594035
"2681",13,2007,5,0
"2682",13,2007,6,0.6370869155
"2683",13,2007,7,0
"2684",13,2007,8,0
"2685",13,2007,9,1.383080893
"2686",13,2007,10,2.5707231e-16
"2687",13,2007,11,3.05732186
"2688",13,2007,12,6.91200535825
"2689",13,2008,1,81.2478960015
"2690",13,2008,2,24.7634954365
"2691",13,2008,3,18.69036025
"2692",13,2008,4,0
"2693",13,2008,5,0.0802029385
"2694",13,2008,6,0.4416841
"2695",13,2008,7,0
"2696",13,2008,8,1.725628784
"2697",13,2008,9,0.1355768905
"2698",13,2008,10,0
"2699",13,2008,11,0
"2700",13,2008,12,42.4718491575
"2701",13,2009,1,22.321418193
"2702",13,2009,2,49.796465169
"2703",13,2009,3,20.5328997063
"2704",13,2009,4,19.88285646
"2705",13,2009,5,0.058746565
"2706",13,2009,6,0
"2707",13,2009,7,3.9925502587
"2708",13,2009,8,0
"2709",13,2009,9,0
"2710",13,2009,10,0
"2711",13,2009,11,0.43553084945
"2712",13,2009,12,9.97049262405
"2713",13,2010,1,30.53570792822
"2714",13,2010,2,23.5833624024
"2715",13,2010,3,8.21132739
"2716",13,2010,4,1.4173364541
"2717",13,2010,5,5.4214929135
"2718",13,2010,6,0
"2719",13,2010,7,0.0198050785
"2720",13,2010,8,0.72242909
"2721",13,2010,9,0.333234525
"2722",13,2010,10,0.591761173000001
"2723",13,2010,11,0
"2724",13,2010,12,21.73361885
"2725",13,2011,1,57.348352009
"2726",13,2011,2,110.3555204255
"2727",13,2011,3,13.622816967855
"2728",13,2011,4,15.3426596915
"2729",13,2011,5,1.28030479597
"2730",13,2011,6,0.0467106725
"2731",13,2011,7,14.97412752
"2732",13,2011,8,4.1590758000117e-05
"2733",13,2011,9,0.0051902631
"2734",13,2011,10,0
"2735",13,2011,11,0.77306577
"2736",13,2011,12,48.13931315888
"2737",13,2012,1,85.4468190945
"2738",13,2012,2,112.0825089455
"2739",13,2012,3,39.39762421224
"2740",13,2012,4,11.66844161445
"2741",13,2012,5,0.000715091555
"2742",13,2012,6,0
"2743",13,2012,7,2.0262689
"2744",13,2012,8,0
"2745",13,2012,9,0.0834876399125005
"2746",13,2012,10,3.4496690192565
"2747",13,2012,11,0
"2748",13,2012,12,64.42423910725
"2749",13,2013,1,49.27700356535
"2750",13,2013,2,35.2627930497
"2751",13,2013,3,12.42199020395
"2752",13,2013,4,0
"2753",13,2013,5,9.34437926
"2754",13,2013,6,16.3023828386
"2755",13,2013,7,4.601440837
"2756",13,2013,8,3.1673892379
"2757",13,2013,9,0
"2758",13,2013,10,0.195712241602001
"2759",13,2013,11,0
"2760",13,2013,12,37.50576079915
"2761",13,2014,1,62.478535012
"2762",13,2014,2,2.287739754
"2763",13,2014,3,2.829656354115
"2764",13,2014,4,6.6807022394
"2765",13,2014,5,0.982153335
"2766",13,2014,6,0
"2767",13,2014,7,0
"2768",13,2014,8,2.0224363
"2769",13,2014,9,0.80307548
"2770",13,2014,10,1.92651913
"2771",13,2014,11,2.1226438235
"2772",13,2014,12,6.4776050793
"2773",14,2004,1,72.4047668
"2774",14,2004,2,63.25158717
"2775",14,2004,3,6.2098666479
"2776",14,2004,4,0
"2777",14,2004,5,0
"2778",14,2004,6,0
"2779",14,2004,7,19.70462014
"2780",14,2004,8,47.59467231
"2781",14,2004,9,1.071182488
"2782",14,2004,10,0.048176759
"2783",14,2004,11,0
"2784",14,2004,12,12.904520782
"2785",14,2005,1,63.30984042
"2786",14,2005,2,79.37519857
"2787",14,2005,3,10.688974717
"2788",14,2005,4,1.420542277
"2789",14,2005,5,0.055457652
"2790",14,2005,6,0
"2791",14,2005,7,4.984288
"2792",14,2005,8,0
"2793",14,2005,9,14.6260914
"2794",14,2005,10,0
"2795",14,2005,11,0.86623602
"2796",14,2005,12,56.28199511
"2797",14,2006,1,87.699106766
"2798",14,2006,2,73.53693479
"2799",14,2006,3,61.97668156237
"2800",14,2006,4,5.8661565
"2801",14,2006,5,2.58805435
"2802",14,2006,6,0
"2803",14,2006,7,0.50745716
"2804",14,2006,8,0
"2805",14,2006,9,0.30571315
"2806",14,2006,10,1.197499233
"2807",14,2006,11,0.42833756
"2808",14,2006,12,15.43860147
"2809",14,2007,1,46.20491834
"2810",14,2007,2,38.69000242
"2811",14,2007,3,12.21988969
"2812",14,2007,4,0
"2813",14,2007,5,0
"2814",14,2007,6,0.529057997
"2815",14,2007,7,0
"2816",14,2007,8,0
"2817",14,2007,9,2.62812742
"2818",14,2007,10,0
"2819",14,2007,11,4.1474954
"2820",14,2007,12,7.990924073
"2821",14,2008,1,94.49872316
"2822",14,2008,2,17.309721269
"2823",14,2008,3,14.108851584
"2824",14,2008,4,0
"2825",14,2008,5,0.00095090547
"2826",14,2008,6,0.18952683
"2827",14,2008,7,0
"2828",14,2008,8,1.5965777
"2829",14,2008,9,0
"2830",14,2008,10,0
"2831",14,2008,11,0
"2832",14,2008,12,44.05598727238
"2833",14,2009,1,22.304274104
"2834",14,2009,2,46.49728818
"2835",14,2009,3,19.882483188
"2836",14,2009,4,19.7922236
"2837",14,2009,5,0
"2838",14,2009,6,0
"2839",14,2009,7,3.59910519172
"2840",14,2009,8,0
"2841",14,2009,9,0
"2842",14,2009,10,0
"2843",14,2009,11,1.2622455206
"2844",14,2009,12,12.2222377763
"2845",14,2010,1,40.63685925
"2846",14,2010,2,26.36127649
"2847",14,2010,3,7.3480848
"2848",14,2010,4,1.955149688
"2849",14,2010,5,6.249409601
"2850",14,2010,6,0
"2851",14,2010,7,0
"2852",14,2010,8,0.4104039
"2853",14,2010,9,0.12842488
"2854",14,2010,10,0.53342679
"2855",14,2010,11,0
"2856",14,2010,12,19.9686295409
"2857",14,2011,1,63.104975419
"2858",14,2011,2,109.29898818906
"2859",14,2011,3,8.9942953428
"2860",14,2011,4,13.95625965603
"2861",14,2011,5,1.60439493165
"2862",14,2011,6,0.045468637
"2863",14,2011,7,18.04495531
"2864",14,2011,8,0
"2865",14,2011,9,0.0020512564
"2866",14,2011,10,0.00041007149
"2867",14,2011,11,0.027810075
"2868",14,2011,12,53.721738232
"2869",14,2012,1,86.02761777
"2870",14,2012,2,102.678403626
"2871",14,2012,3,44.88667282
"2872",14,2012,4,13.437345055
"2873",14,2012,5,0
"2874",14,2012,6,0
"2875",14,2012,7,1.9421428
"2876",14,2012,8,0
"2877",14,2012,9,0.0013257043
"2878",14,2012,10,4.809589588
"2879",14,2012,11,0
"2880",14,2012,12,66.2879946
"2881",14,2013,1,52.91045605
"2882",14,2013,2,33.304909911
"2883",14,2013,3,10.5017192511
"2884",14,2013,4,0
"2885",14,2013,5,11.02283462
"2886",14,2013,6,17.19299909
"2887",14,2013,7,4.59078845838
"2888",14,2013,8,3.601552179
"2889",14,2013,9,0
"2890",14,2013,10,0.29086093
"2891",14,2013,11,0
"2892",14,2013,12,34.1856896374
"2893",14,2014,1,66.406358542
"2894",14,2014,2,1.2078177
"2895",14,2014,3,2.13578471
"2896",14,2014,4,7.46860727
"2897",14,2014,5,1.14043613
"2898",14,2014,6,0
"2899",14,2014,7,0
"2900",14,2014,8,2.89156659
"2901",14,2014,9,0.78266958
"2902",14,2014,10,3.210220759
"2903",14,2014,11,3.17021715
"2904",14,2014,12,2.778585275
"2905",15,2004,1,57.0808269903
"2906",15,2004,2,61.7554788475
"2907",15,2004,3,3.96890970425
"2908",15,2004,4,0
"2909",15,2004,5,0
"2910",15,2004,6,0
"2911",15,2004,7,16.3783185645
"2912",15,2004,8,39.206029985
"2913",15,2004,9,0.63275757595
"2914",15,2004,10,0.02823656075
"2915",15,2004,11,0
"2916",15,2004,12,8.86817609805
"2917",15,2005,1,44.69628859305
"2918",15,2005,2,77.580110794
"2919",15,2005,3,6.96786935863
"2920",15,2005,4,1.7980763391
"2921",15,2005,5,0.162770613
"2922",15,2005,6,0
"2923",15,2005,7,3.2332204
"2924",15,2005,8,0
"2925",15,2005,9,13.24586766
"2926",15,2005,10,0
"2927",15,2005,11,0.5052803745
"2928",15,2005,12,35.049028133
"2929",15,2006,1,79.6497988735
"2930",15,2006,2,68.980801632
"2931",15,2006,3,49.28696176506
"2932",15,2006,4,5.728985895
"2933",15,2006,5,2.198101085
"2934",15,2006,6,0
"2935",15,2006,7,0.53865041
"2936",15,2006,8,0.000273063565
"2937",15,2006,9,0.7528698134
"2938",15,2006,10,0.866232166115
"2939",15,2006,11,0.08558841
"2940",15,2006,12,6.72847082585
"2941",15,2007,1,41.8133844199
"2942",15,2007,2,36.55069688
"2943",15,2007,3,6.7037810552
"2944",15,2007,4,0
"2945",15,2007,5,0
"2946",15,2007,6,0.6414172655
"2947",15,2007,7,0
"2948",15,2007,8,0
"2949",15,2007,9,2.64411866845
"2950",15,2007,10,0.1961328824
"2951",15,2007,11,3.19557108395
"2952",15,2007,12,6.91213368945
"2953",15,2008,1,85.392969704
"2954",15,2008,2,7.848968547
"2955",15,2008,3,10.42854156289
"2956",15,2008,4,0.023784356555
"2957",15,2008,5,0.037371881255
"2958",15,2008,6,0.1651276535
"2959",15,2008,7,0
"2960",15,2008,8,1.73819628
"2961",15,2008,9,0.0443949385
"2962",15,2008,10,0.00246196845
"2963",15,2008,11,0
"2964",15,2008,12,35.9951412733
"2965",15,2009,1,17.587400165
"2966",15,2009,2,38.9207233268
"2967",15,2009,3,14.935922468074
"2968",15,2009,4,13.07784809
"2969",15,2009,5,0.016906424
"2970",15,2009,6,0
"2971",15,2009,7,2.780139521
"2972",15,2009,8,0
"2973",15,2009,9,0.0988886671
"2974",15,2009,10,0
"2975",15,2009,11,1.517006085465
"2976",15,2009,12,7.37499031565
"2977",15,2010,1,27.6664646725
"2978",15,2010,2,23.1680553035
"2979",15,2010,3,2.0337236882
"2980",15,2010,4,1.54193573175
"2981",15,2010,5,5.9781406745
"2982",15,2010,6,0
"2983",15,2010,7,0.0144022925
"2984",15,2010,8,0.438627395
"2985",15,2010,9,0.572273343
"2986",15,2010,10,0.47387266355
"2987",15,2010,11,0
"2988",15,2010,12,12.54706800652
"2989",15,2011,1,59.565580525
"2990",15,2011,2,99.9506921208
"2991",15,2011,3,4.362136609
"2992",15,2011,4,10.1998286183
"2993",15,2011,5,1.20982412175
"2994",15,2011,6,0.1785064547
"2995",15,2011,7,18.210106935
"2996",15,2011,8,0.00311708045
"2997",15,2011,9,0.00635442565
"2998",15,2011,10,0.014191229
"2999",15,2011,11,0.064553756
"3000",15,2011,12,42.491914405
"3001",15,2012,1,68.005973526
